id,detected_lang,score
16971,it,0.9939
16099,it,0.9955
14267,it,0.9945
10469,it,0.9955
11080,it,0.9941
10909,it,0.995
19126,it,0.9942
9780,it,0.9955
17191,it,0.9848
9747,it,0.9948
14447,it,0.9947
17155,it,0.9937
9894,it,0.9957
15442,it,0.9937
17283,it,0.993
15669,it,0.9948
13745,it,0.9934
14877,it,0.9947
9769,it,0.9947
16881,it,0.9939
14741,it,0.9936
9105,it,0.9939
8899,it,0.994
18031,it,0.9948
16437,it,0.9946
17214,it,0.9952
20033,it,0.9933
11073,it,0.9946
18845,it,0.9942
19910,it,0.9936
17130,it,0.9935
15324,it,0.9949
14282,it,0.9951
10712,it,0.9937
16248,it,0.9944
9187,it,0.9937
16031,it,0.995
9260,it,0.9937
14217,it,0.9936
13109,it,0.9956
17891,it,0.9952
14422,it,0.9945
20110,it,0.9909
18603,it,0.9938
14430,it,0.9928
16439,it,0.9939
11779,it,0.9957
18576,it,0.9951
10454,it,0.9927
14276,it,0.9944
18791,it,0.9926
14245,it,0.9942
15525,it,0.9935
20388,it,0.994
11151,it,0.9946
18226,it,0.9947
15215,it,0.9935
20187,it,0.9894
15936,it,0.9944
9445,it,0.9949
10506,it,0.9944
18219,it,0.994
15552,it,0.9944
12342,it,0.993
10491,it,0.9954
15102,it,0.9943
19870,it,0.9927
13772,it,0.9946
10963,it,0.9946
9746,it,0.9953
14454,it,0.9953
9048,it,0.9943
19542,it,0.994
11559,it,0.9929
11531,it,0.995
9093,it,0.9942
20528,it,0.9948
17978,it,0.9948
9406,it,0.9949
18447,it,0.9941
19677,it,0.9914
13586,it,0.9948
17548,it,0.9955
13171,it,0.9949
13475,it,0.9953
10995,it,0.9953
13079,it,0.9941
10700,it,0.9945
20035,it,0.9951
20666,it,0.9942
12500,it,0.9937
9362,it,0.9942
9499,it,0.9955
11329,it,0.9952
9278,it,0.9946
15358,it,0.9949
17625,it,0.9944
13139,it,0.9953
14076,it,0.9938
13705,it,0.995
14385,it,0.9946
13670,it,0.9921
17769,it,0.9933
9653,it,0.9945
17195,it,0.9943
20674,it,0.9923
17767,it,0.9933
16858,it,0.994
10815,it,0.9942
13548,it,0.9929
18718,it,0.9941
12090,it,0.9948
15890,it,0.9953
10001,it,0.9946
11647,it,0.9954
15398,it,0.9947
14393,it,0.9959
9015,it,0.9949
10732,it,0.9943
12396,it,0.9908
19316,it,0.9951
18161,it,0.995
8835,it,0.9924
20282,it,0.9955
8826,it,0.9948
18810,it,0.9949
16828,it,0.9936
12808,it,0.9931
19324,it,0.9933
11715,it,0.9928
18529,it,0.9951
11783,it,0.9949
11331,it,0.9951
14435,it,0.9943
19619,it,0.9939
8822,it,0.9945
15336,it,0.9949
11429,it,0.9932
14693,it,0.9938
17173,it,0.9933
14784,it,0.9947
10184,it,0.9941
9150,it,0.9948
15744,it,0.9913
8958,it,0.9956
15383,it,0.9946
18125,it,0.9939
12805,it,0.9929
12513,it,0.9942
18135,it,0.9951
20710,it,0.9945
13413,it,0.9945
16102,it,0.9949
18178,it,0.9933
10018,it,0.9955
10370,it,0.9931
16681,it,0.9931
18896,it,0.9942
14431,it,0.9943
16046,it,0.9944
17222,it,0.9929
17089,it,0.9947
20379,it,0.9955
16401,it,0.9949
13296,it,0.994
12941,it,0.9939
10980,it,0.9956
20565,it,0.9932
19867,it,0.9949
11679,it,0.9914
20235,it,0.9949
17243,it,0.9958
19922,it,0.9951
14904,it,0.9932
18655,it,0.9936
17655,it,0.9928
13840,it,0.9941
10736,it,0.9951
11938,it,0.9945
17927,it,0.9947
8862,it,0.9951
20431,it,0.941
18990,it,0.994
8845,it,0.9939
17909,it,0.9945
10494,it,0.9949
15619,it,0.9948
17307,it,0.9949
8967,it,0.9953
14141,it,0.9935
20385,it,0.9956
17989,it,0.9945
13992,it,0.9929
19092,it,0.9945
12130,it,0.993
14140,it,0.9948
14686,it,0.9939
20421,it,0.933
12444,it,0.9951
12300,it,0.9956
20635,it,0.9936
12267,it,0.9919
16494,it,0.9957
17942,it,0.9957
18689,it,0.9947
12462,it,0.9954
13285,it,0.9954
18611,it,0.9941
13252,it,0.9952
20310,it,0.994
13169,it,0.9954
18742,it,0.992
14130,it,0.9922
9118,it,0.9938
11553,it,0.9947
14921,it,0.9946
15978,it,0.9946
8740,it,0.9938
11328,it,0.9948
10918,it,0.995
9508,it,0.9952
9515,it,0.9948
18157,it,0.9893
16167,it,0.9948
10733,it,0.9951
20101,it,0.9955
10264,it,0.9946
16781,it,0.9954
12429,it,0.9929
17727,it,0.9941
18282,it,0.9936
10756,it,0.9944
9284,it,0.9936
16079,it,0.9944
20618,it,0.994
10881,it,0.9957
17637,it,0.9947
10336,it,0.9948
18261,it,0.993
9077,it,0.9945
14897,it,0.994
14423,it,0.9955
19111,it,0.9938
18822,it,0.9935
16751,it,0.9912
15163,it,0.9917
16413,it,0.9951
18749,it,0.9942
16318,it,0.9932
16110,it,0.9954
13972,it,0.9947
17068,it,0.9953
17877,it,0.9947
9319,it,0.9947
14600,it,0.9947
10110,it,0.9947
10458,it,0.993
19479,it,0.9939
12076,it,0.9932
11257,it,0.9936
9723,it,0.9948
20121,it,0.9918
19919,it,0.9941
9768,it,0.9953
17306,it,0.9941
13685,it,0.9943
13691,it,0.9951
12538,it,0.9952
15520,it,0.9945
15937,it,0.9951
11658,it,0.9951
10677,it,0.9947
15851,it,0.9881
16841,it,0.9939
13574,it,0.994
18652,it,0.9949
13346,it,0.9921
9738,it,0.9942
15530,it,0.994
19683,it,0.9947
16895,it,0.994
12723,it,0.9948
9059,it,0.9956
15528,it,0.9941
13785,it,0.9942
9791,it,0.9946
19997,it,0.9941
13935,it,0.9913
12449,it,0.9947
18553,it,0.9935
18936,it,0.9912
19655,it,0.9916
10009,it,0.9952
15620,it,0.9945
15518,it,0.9947
9698,it,0.9947
15568,it,0.9944
20023,it,0.9947
13790,it,0.9946
10218,it,0.9953
15100,it,0.993
13373,it,0.9951
13020,it,0.9953
15460,it,0.9931
17122,it,0.9944
10755,it,0.9952
18124,it,0.9927
10985,it,0.9945
10113,it,0.9926
15535,it,0.9938
15856,it,0.9934
14025,it,0.9943
19460,it,0.9953
20053,it,0.9947
11088,it,0.9925
19141,it,0.9939
17320,it,0.9949
8748,it,0.9929
18239,it,0.9937
10080,it,0.9945
9289,it,0.9946
13062,it,0.9953
17416,it,0.9947
14580,it,0.9959
9083,it,0.9956
8933,it,0.9948
10182,it,0.9957
16111,it,0.9939
10072,it,0.9952
17673,it,0.995
10047,it,0.9952
13113,it,0.9951
10025,it,0.9946
15216,it,0.9943
17410,it,0.9949
17537,it,0.9952
10066,it,0.9944
18314,it,0.9957
10819,it,0.9954
14866,it,0.9945
9900,it,0.9952
16232,it,0.9928
16732,it,0.9938
9328,it,0.9951
15066,it,0.9944
10800,it,0.994
9154,it,0.9953
16388,it,0.9947
20276,it,0.9953
19666,it,0.9952
14488,it,0.996
9242,it,0.991
16684,it,0.9951
15950,it,0.9956
18383,it,0.9939
14761,it,0.9945
12682,it,0.9932
11873,it,0.9922
16825,it,0.9936
15628,it,0.9945
16028,it,0.9934
17077,it,0.992
12415,it,0.9952
12219,it,0.9947
12501,it,0.9951
14316,it,0.996
11446,it,0.9942
18545,it,0.9933
11691,it,0.9939
19802,it,0.9927
16140,it,0.9941
9628,it,0.995
10763,it,0.9947
15174,it,0.9935
13845,it,0.9951
19916,it,0.9937
20147,it,0.9944
20038,it,0.9956
10747,it,0.9942
16311,it,0.9939
10100,it,0.9924
20231,it,0.9932
17050,it,0.9924
17190,it,0.9939
14979,it,0.9952
13106,it,0.9941
18551,it,0.9935
15078,it,0.9933
14534,it,0.9937
14848,it,0.9939
13505,it,0.9947
10323,it,0.9948
13542,it,0.9941
16126,it,0.9948
12079,it,0.9949
9678,it,0.9955
9907,it,0.9951
8801,it,0.9937
11571,it,0.9948
10466,it,0.9954
14078,it,0.9925
11282,it,0.9947
13389,it,0.9952
15699,it,0.9945
20445,it,0.9946
12664,it,0.9959
16514,it,0.9948
8817,it,0.9941
9363,it,0.9925
17799,it,0.9921
10627,it,0.9955
17380,it,0.994
9046,it,0.9954
18835,it,0.9917
14736,it,0.991
16980,it,0.9941
15091,it,0.9952
14774,it,0.9945
13977,it,0.9941
16590,it,0.9933
19888,it,0.9945
17302,it,0.9791
19435,it,0.9924
13492,it,0.9954
15205,it,0.9951
14789,it,0.994
15958,it,0.9954
17146,it,0.9949
9871,it,0.9946
11995,it,0.9944
17457,it,0.9956
18737,it,0.9939
20269,it,0.993
15688,it,0.9947
18539,it,0.9947
18713,it,0.9949
13221,it,0.9955
19695,it,0.9954
8837,it,0.9931
10028,it,0.9936
20259,it,0.995
20143,it,0.9941
17603,it,0.995
11869,it,0.995
9198,it,0.9949
20305,it,0.9942
11714,it,0.9951
20266,it,0.9939
17257,it,0.9945
16496,it,0.9951
15973,it,0.996
14221,it,0.9943
10191,it,0.995
19533,it,0.9943
10893,it,0.9947
14341,it,0.9959
19239,it,0.9929
14150,it,0.9951
13841,it,0.9947
9710,it,0.9947
10097,it,0.9948
15600,it,0.9939
20537,it,0.9932
18563,it,0.9936
20325,it,0.9929
17357,it,0.9907
14865,it,0.9939
13976,it,0.9922
9725,it,0.9956
20444,it,0.9925
18309,it,0.9925
18474,it,0.9956
16264,it,0.9952
12200,it,0.994
9095,it,0.9917
12829,it,0.9931
20477,it,0.9932
10394,it,0.994
20637,it,0.9943
9525,it,0.9949
15206,it,0.994
18618,it,0.9936
12045,it,0.9956
15975,it,0.9949
12092,it,0.9945
20135,it,0.9922
20541,it,0.9932
13541,it,0.9933
9607,it,0.9949
15672,it,0.9946
20226,it,0.9946
11964,it,0.9939
19323,it,0.9952
15944,it,0.9925
10594,it,0.9949
14195,it,0.9939
15813,it,0.9932
12709,it,0.9959
15734,it,0.9945
10462,it,0.9948
18847,it,0.9942
11744,it,0.993
20026,it,0.9953
20107,it,0.9952
12137,it,0.9951
15621,it,0.9929
19467,it,0.9944
13077,it,0.994
17728,it,0.9948
14516,it,0.9938
10879,it,0.9958
9872,it,0.9948
16920,it,0.9946
9001,it,0.9946
16431,it,0.995
12242,it,0.9922
20562,it,0.9947
9025,it,0.9953
10056,it,0.9952
11540,it,0.9934
11835,it,0.9943
18881,it,0.9949
13467,it,0.9891
12140,it,0.9952
13391,it,0.9951
11368,it,0.9953
10381,it,0.9941
11386,it,0.9934
13375,it,0.9951
15175,it,0.993
17761,it,0.9937
16883,it,0.9939
8876,it,0.9946
18206,it,0.9953
11991,it,0.9948
12240,it,0.9923
10838,it,0.9955
9269,it,0.9942
9323,it,0.9953
15053,it,0.9938
14947,it,0.9954
14692,it,0.9945
17455,it,0.995
10716,it,0.9941
17940,it,0.9945
17864,it,0.9953
18728,it,0.9956
9846,it,0.9953
9648,it,0.9941
11050,it,0.9948
14595,it,0.9945
19516,it,0.9946
12925,it,0.9946
9006,it,0.9947
15107,it,0.9948
9783,it,0.9946
8982,it,0.9944
18797,it,0.9956
9987,it,0.9951
14157,it,0.9943
20756,it,0.9942
12116,it,0.9938
16016,it,0.9944
8859,it,0.9943
10403,it,0.994
13606,it,0.9952
12277,it,0.9933
17588,it,0.9942
18760,it,0.9929
16000,it,0.9945
17211,it,0.9939
19070,it,0.9937
8790,it,0.9943
16500,it,0.9947
17251,it,0.9946
9702,it,0.9948
12742,it,0.9949
13716,it,0.9951
13901,it,0.9939
20694,it,0.9928
15629,it,0.9947
8981,it,0.9951
9428,it,0.9951
15131,it,0.9933
16675,it,0.9955
11070,it,0.9935
12901,it,0.9949
17176,it,0.9876
17184,it,0.9846
14927,it,0.9934
17433,it,0.9953
17945,it,0.9937
12386,it,0.9936
14329,it,0.9941
13614,it,0.9953
11094,it,0.9947
20669,it,0.9937
17381,it,0.9937
17740,it,0.9944
19782,it,0.9948
14833,it,0.9953
12541,it,0.9955
14549,it,0.9934
9721,it,0.9952
13893,it,0.9933
10635,it,0.9952
15138,it,0.9947
10791,it,0.9932
18002,it,0.9947
18639,it,0.9945
14378,it,0.9945
13788,it,0.9953
18985,it,0.9933
19625,it,0.9938
9063,it,0.9945
16583,it,0.9951
17598,it,0.9948
18217,it,0.9953
12185,it,0.9959
16498,it,0.9954
20505,it,0.9923
18942,it,0.9944
14968,it,0.996
16386,it,0.9953
13111,it,0.9945
16240,it,0.9924
13220,it,0.9948
16078,it,0.9944
16491,it,0.9942
9447,it,0.995
19136,it,0.9941
16700,it,0.995
17198,it,0.9943
14202,it,0.9941
20176,it,0.9951
12589,it,0.9941
12310,it,0.9936
20028,it,0.9918
19963,it,0.9936
19952,it,0.9937
14051,it,0.9932
11766,it,0.9939
20157,it,0.9938
14108,it,0.9948
14123,it,0.9942
11004,it,0.9942
12720,it,0.9953
18924,it,0.9949
10365,it,0.9942
16405,it,0.9947
11641,it,0.9952
15202,it,0.9935
11992,it,0.9947
16335,it,0.995
18715,it,0.9937
12223,it,0.9954
20247,it,0.9928
16364,it,0.9939
12322,it,0.9939
19087,it,0.9957
14291,it,0.9936
18758,it,0.9917
9853,it,0.9952
14226,it,0.9939
10360,it,0.9929
18570,it,0.9957
17747,it,0.9635
16868,it,0.9957
12827,it,0.9909
19299,it,0.995
15834,it,0.9936
15878,it,0.9942
10923,it,0.9947
15701,it,0.9945
14043,it,0.9952
11493,it,0.9948
19091,it,0.9923
20631,it,0.9944
20616,it,0.994
15488,it,0.9954
15332,it,0.9885
11622,it,0.9948
18400,it,0.9925
12680,it,0.9955
19592,it,0.9948
16489,it,0.9922
9980,it,0.9952
18552,it,0.9931
19344,it,0.9944
12914,it,0.995
12436,it,0.9948
18771,it,0.9943
13242,it,0.9951
16909,it,0.9933
18081,it,0.995
12143,it,0.9941
9490,it,0.9955
20414,it,0.9949
18669,it,0.9939
19381,it,0.9915
14770,it,0.9943
17389,it,0.9938
12126,it,0.9945
16177,it,0.9951
20044,it,0.9956
11502,it,0.9955
13400,it,0.9953
17291,it,0.9939
10538,it,0.9941
10306,it,0.9955
20283,it,0.9945
10016,it,0.9947
16443,it,0.9945
12009,it,0.9944
14059,it,0.9926
9932,it,0.9943
13921,it,0.9955
19791,it,0.9934
19829,it,0.9951
13556,it,0.9943
18753,it,0.9914
9944,it,0.9953
10328,it,0.9951
9519,it,0.9955
20641,it,0.9928
17304,it,0.9948
10012,it,0.9953
8813,it,0.9941
9310,it,0.9921
18904,it,0.9938
9855,it,0.9946
18848,it,0.995
9635,it,0.9949
17828,it,0.9943
14836,it,0.9949
13591,it,0.995
12660,it,0.9941
19040,it,0.9921
20799,it,0.9943
18886,it,0.9948
19051,it,0.9883
15475,it,0.9938
8941,it,0.9948
16093,it,0.9941
17802,it,0.9952
20002,it,0.9953
14414,it,0.9961
14810,it,0.9951
19468,it,0.9939
12893,it,0.9946
15153,it,0.9944
9882,it,0.9946
12695,it,0.9941
9816,it,0.9941
9264,it,0.9954
18606,it,0.9935
15531,it,0.9953
11872,it,0.9945
20242,it,0.9936
17480,it,0.9951
16566,it,0.9937
19115,it,0.9931
13638,it,0.9931
11615,it,0.9954
11448,it,0.9936
13559,it,0.9952
16565,it,0.9944
12238,it,0.9938
18475,it,0.9925
20272,it,0.9936
8919,it,0.9955
18158,it,0.9952
12662,it,0.9951
18781,it,0.9955
17407,it,0.995
18326,it,0.9946
11222,it,0.995
17599,it,0.9952
17345,it,0.9922
16270,it,0.9927
11104,it,0.9935
10699,it,0.9948
9486,it,0.9945
12115,it,0.9939
12704,it,0.9953
15041,it,0.9937
17058,it,0.9958
15756,it,0.993
13513,it,0.9943
13654,it,0.9938
9869,it,0.995
15018,it,0.9925
18630,it,0.9941
15861,it,0.9931
10327,it,0.9957
20530,it,0.9935
10717,it,0.9951
9252,it,0.9945
8803,it,0.9941
16462,it,0.995
15906,it,0.9959
16342,it,0.9937
19508,it,0.9946
20425,it,0.9685
15576,it,0.9929
15686,it,0.9934
17484,it,0.9959
12948,it,0.9953
17492,it,0.9958
15054,it,0.9936
20358,it,0.9919
18914,it,0.9947
11689,it,0.9955
14946,it,0.995
14657,it,0.9945
10734,it,0.9958
10430,it,0.9927
13201,it,0.9952
16081,it,0.9951
9724,it,0.9948
13738,it,0.9941
14339,it,0.9945
17796,it,0.9946
11185,it,0.9955
18116,it,0.9932
20300,it,0.9939
17628,it,0.9933
8728,it,0.9947
16289,it,0.9921
17519,it,0.9953
16951,it,0.9932
11573,it,0.9953
19074,it,0.9924
9690,it,0.9951
10528,it,0.9949
13679,it,0.9934
13304,it,0.9947
10658,it,0.9947
15356,it,0.9949
18203,it,0.9925
17510,it,0.9942
17342,it,0.9946
18785,it,0.9926
18705,it,0.9937
18592,it,0.9935
13156,it,0.9953
19172,it,0.9948
13644,it,0.9937
18517,it,0.9933
15393,it,0.9949
20822,it,0.9948
19951,it,0.9946
11981,it,0.9918
10497,it,0.9934
20646,it,0.9945
18635,it,0.9946
18405,it,0.9946
20359,it,0.994
9753,it,0.9936
14900,it,0.9938
20619,it,0.9927
14850,it,0.9945
13305,it,0.9948
17526,it,0.9948
12201,it,0.9936
16568,it,0.993
19555,it,0.9937
16575,it,0.9933
16821,it,0.994
16266,it,0.9943
15952,it,0.9933
19866,it,0.9939
15810,it,0.9945
11343,it,0.9952
19447,it,0.9946
12845,it,0.9938
17436,it,0.9944
19150,it,0.9951
20509,it,0.9942
20118,it,0.9937
14914,it,0.9959
12976,it,0.9946
11819,it,0.9948
19383,it,0.994
13183,it,0.9952
20820,it,0.9953
11389,it,0.9951
17429,it,0.9934
13165,it,0.994
9828,it,0.9957
20223,it,0.9945
11545,it,0.9956
17585,it,0.9944
19348,it,0.9932
13835,it,0.9944
13780,it,0.9954
15916,it,0.9954
12785,it,0.9949
11943,it,0.995
14343,it,0.996
15281,it,0.9931
11227,it,0.995
16251,it,0.9947
20693,it,0.9905
19287,it,0.9939
19687,it,0.9934
17906,it,0.9956
17965,it,0.9955
13631,it,0.995
17657,it,0.9947
16183,it,0.9951
12191,it,0.9947
13660,it,0.9919
20158,it,0.994
11984,it,0.9916
19471,it,0.9944
9005,it,0.9954
19582,it,0.9945
11491,it,0.994
8877,it,0.9944
18256,it,0.9939
8917,it,0.9948
17002,it,0.9945
12519,it,0.9953
10546,it,0.9944
19057,it,0.9945
10415,it,0.9942
15389,it,0.9946
15040,it,0.9935
16385,it,0.9939
16984,it,0.9926
16823,it,0.9941
16890,it,0.9936
12821,it,0.9948
19008,it,0.9948
18193,it,0.9954
17564,it,0.9953
12509,it,0.9949
15231,it,0.9946
17340,it,0.9946
12221,it,0.9949
17914,it,0.9939
19224,it,0.993
10768,it,0.9954
9629,it,0.9946
13497,it,0.9943
10368,it,0.9953
12399,it,0.9936
9988,it,0.9929
14818,it,0.9949
15144,it,0.9949
15843,it,0.9955
16473,it,0.9932
20025,it,0.994
20221,it,0.9935
8943,it,0.9948
9055,it,0.9948
11178,it,0.9942
13561,it,0.9949
10984,it,0.9942
14391,it,0.995
12877,it,0.9949
11652,it,0.9949
17958,it,0.9925
14127,it,0.9946
14906,it,0.9952
19805,it,0.9944
10190,it,0.9957
15250,it,0.9931
13347,it,0.9955
18905,it,0.9934
9915,it,0.9951
12858,it,0.9945
14754,it,0.9944
10531,it,0.9951
14107,it,0.9932
17395,it,0.9946
9311,it,0.9927
17137,it,0.9937
11455,it,0.9939
14503,it,0.9946
11405,it,0.9954
14238,it,0.9953
20047,it,0.9944
12883,it,0.9953
16561,it,0.9933
11136,it,0.9949
13432,it,0.995
13357,it,0.9951
11444,it,0.9954
17957,it,0.9952
13072,it,0.994
12358,it,0.994
12395,it,0.9918
12647,it,0.9955
14053,it,0.9945
15419,it,0.9929
16652,it,0.9937
9283,it,0.9951
13520,it,0.9947
13468,it,0.9953
11886,it,0.994
15067,it,0.9951
11047,it,0.9952
15149,it,0.9937
16272,it,0.9945
16419,it,0.9941
14672,it,0.9947
12356,it,0.9922
20645,it,0.9938
12389,it,0.9931
9833,it,0.9949
14028,it,0.9939
14106,it,0.9949
12021,it,0.9938
14105,it,0.9935
20672,it,0.9949
18617,it,0.9941
9094,it,0.9949
17751,it,0.9948
10367,it,0.9946
17157,it,0.9943
16531,it,0.9955
8998,it,0.9955
9582,it,0.995
11143,it,0.9943
10031,it,0.9943
12791,it,0.9956
16348,it,0.9938
9314,it,0.9949
19393,it,0.9918
15038,it,0.9954
10565,it,0.9938
11468,it,0.995
19263,it,0.9945
8829,it,0.992
20605,it,0.9937
14483,it,0.9937
19331,it,0.9945
17986,it,0.9941
18134,it,0.9928
13860,it,0.9949
9572,it,0.9942
10821,it,0.9953
11086,it,0.9958
16435,it,0.995
20279,it,0.9954
8789,it,0.9941
11391,it,0.9959
14634,it,0.9949
10878,it,0.9955
13888,it,0.9944
18998,it,0.9947
18510,it,0.9937
18065,it,0.9951
12077,it,0.9945
15708,it,0.9956
12459,it,0.9949
16261,it,0.9938
18710,it,0.9937
18486,it,0.993
20081,it,0.9909
11701,it,0.9926
13575,it,0.9942
14764,it,0.9934
16587,it,0.9945
17905,it,0.9955
12273,it,0.9939
8753,it,0.9931
9202,it,0.9941
18947,it,0.9934
16216,it,0.9946
12595,it,0.9953
19338,it,0.9943
16297,it,0.9945
11828,it,0.9942
13724,it,0.9951
19195,it,0.9938
10296,it,0.9951
12250,it,0.9925
12568,it,0.9956
11349,it,0.9924
13402,it,0.9951
12658,it,0.9956
13039,it,0.9932
16813,it,0.994
11043,it,0.995
13711,it,0.9939
9103,it,0.9944
12584,it,0.9951
12897,it,0.9951
20430,it,0.9589
14347,it,0.9943
15104,it,0.995
10216,it,0.9948
19002,it,0.993
18205,it,0.9933
11926,it,0.9945
14857,it,0.9952
10748,it,0.9957
10260,it,0.9943
9786,it,0.9948
9051,it,0.9946
12440,it,0.9953
19358,it,0.9938
11805,it,0.995
18174,it,0.9932
12063,it,0.9938
17227,it,0.9935
11114,it,0.9956
10304,it,0.9948
19470,it,0.9941
16844,it,0.9945
14312,it,0.9943
13613,it,0.995
15781,it,0.994
20532,it,0.9935
18464,it,0.9925
11293,it,0.9943
17399,it,0.993
11802,it,0.9771
11016,it,0.9942
19072,it,0.9924
12841,it,0.994
12659,it,0.995
18196,it,0.9937
10898,it,0.9954
14400,it,0.9937
12890,it,0.9951
9227,it,0.9954
17290,it,0.9945
16072,it,0.9936
17054,it,0.9938
18476,it,0.9945
13996,it,0.9953
10227,it,0.9936
10749,it,0.9957
17946,it,0.995
19230,it,0.995
12629,it,0.9959
16412,it,0.9939
18523,it,0.9955
19389,it,0.9906
12168,it,0.9945
10248,it,0.995
16408,it,0.9949
9924,it,0.9939
11772,it,0.9944
13954,it,0.9957
18325,it,0.9949
15214,it,0.9942
13369,it,0.9945
12881,it,0.9935
16572,it,0.9949
9245,it,0.994
20109,it,0.9953
17180,it,0.9939
20460,it,0.9937
12371,it,0.9951
9427,it,0.995
10978,it,0.9955
15808,it,0.9943
18170,it,0.9936
17119,it,0.9933
11753,it,0.9949
13528,it,0.9953
15697,it,0.9945
12280,it,0.9903
9891,it,0.9951
14177,it,0.9938
11761,it,0.9951
18561,it,0.9943
12587,it,0.9938
10174,it,0.9935
11946,it,0.9855
10209,it,0.9941
15065,it,0.9941
20184,it,0.9913
20789,it,0.9946
11228,it,0.9951
14064,it,0.9941
20299,it,0.9955
9263,it,0.9896
18920,it,0.9946
19897,it,0.9946
15896,it,0.9946
19031,it,0.9933
20245,it,0.9953
15811,it,0.9934
20454,it,0.9924
8746,it,0.9939
11539,it,0.9958
18247,it,0.9933
9888,it,0.9945
16171,it,0.9948
18861,it,0.9937
12539,it,0.9943
13766,it,0.9943
16986,it,0.9928
13089,it,0.9942
13293,it,0.9935
16237,it,0.9943
16640,it,0.9946
12216,it,0.9948
12861,it,0.9946
15491,it,0.9943
11937,it,0.9941
10332,it,0.9949
17443,it,0.9944
16277,it,0.9932
8885,it,0.9942
19020,it,0.995
17115,it,0.9949
20088,it,0.9918
16878,it,0.9948
10256,it,0.9758
9296,it,0.9939
16602,it,0.9939
17147,it,0.9933
10845,it,0.9958
19060,it,0.9938
8794,it,0.9937
13683,it,0.9934
14706,it,0.9933
14607,it,0.9928
18688,it,0.9947
11130,it,0.9949
11205,it,0.995
9172,it,0.9945
15148,it,0.9952
15838,it,0.9955
16871,it,0.9941
12339,it,0.9905
14843,it,0.9938
8850,it,0.994
14092,it,0.9935
16725,it,0.9924
18860,it,0.9931
14444,it,0.9942
17660,it,0.9926
15757,it,0.9949
10779,it,0.9945
18803,it,0.9942
10399,it,0.9937
20312,it,0.9939
20548,it,0.9929
13640,it,0.9931
18430,it,0.994
12487,it,0.9948
18084,it,0.9955
19620,it,0.9953
8786,it,0.9951
12546,it,0.9951
17102,it,0.9925
20217,it,0.9945
20470,it,0.995
9676,it,0.9949
16523,it,0.9954
9147,it,0.9948
10692,it,0.9945
16535,it,0.9953
18740,it,0.9939
15501,it,0.994
8796,it,0.9939
10897,it,0.9952
16186,it,0.9947
18288,it,0.9922
11720,it,0.9951
17098,it,0.9937
11311,it,0.9954
18118,it,0.9947
16304,it,0.9953
12957,it,0.9948
15426,it,0.9952
16377,it,0.9944
14822,it,0.9941
13521,it,0.9955
17827,it,0.9946
11475,it,0.9937
14077,it,0.9933
11332,it,0.9948
9026,it,0.9944
14870,it,0.9952
20728,it,0.9942
10320,it,0.9948
9813,it,0.9946
17762,it,0.9954
9393,it,0.9948
11422,it,0.9957
13153,it,0.9938
10268,it,0.9949
9579,it,0.9953
14952,it,0.9945
16942,it,0.9938
9750,it,0.9952
19854,it,0.9939
19943,it,0.9941
9523,it,0.9948
19879,it,0.9946
17086,it,0.995
10629,it,0.9952
19418,it,0.9947
10831,it,0.9936
10814,it,0.9941
18986,it,0.9933
14172,it,0.9945
9472,it,0.9933
11005,it,0.9949
13824,it,0.9944
17782,it,0.9943
9366,it,0.995
8882,it,0.9948
10019,it,0.9953
9391,it,0.9915
18139,it,0.994
17553,it,0.9959
16003,it,0.9939
10999,it,0.9954
10892,it,0.9951
14199,it,0.9943
15096,it,0.9952
15840,it,0.9945
19304,it,0.9952
17764,it,0.9949
13659,it,0.9954
15397,it,0.9937
10397,it,0.9939
14458,it,0.9948
9022,it,0.9949
9956,it,0.9948
10322,it,0.9933
18101,it,0.9909
17321,it,0.9936
19978,it,0.9941
9955,it,0.9957
10901,it,0.9944
14697,it,0.9938
11394,it,0.9935
14768,it,0.9952
19275,it,0.994
15208,it,0.9871
19662,it,0.9902
17065,it,0.9929
10199,it,0.9946
11888,it,0.9943
10416,it,0.994
17903,it,0.9943
10014,it,0.993
19495,it,0.9946
17341,it,0.995
11681,it,0.9941
16692,it,0.995
19240,it,0.9936
17804,it,0.9946
18085,it,0.9944
14018,it,0.9945
20715,it,0.994
13068,it,0.9934
9426,it,0.9948
17339,it,0.9937
12601,it,0.9951
13005,it,0.9939
13253,it,0.9953
10709,it,0.9912
8735,it,0.992
17329,it,0.991
11612,it,0.9952
15266,it,0.9949
18064,it,0.9948
14638,it,0.9955
15483,it,0.9912
14529,it,0.9936
10650,it,0.9936
18880,it,0.9951
16454,it,0.9953
17763,it,0.9933
11071,it,0.9939
13133,it,0.9938
16756,it,0.9906
18038,it,0.9945
20204,it,0.9938
14434,it,0.9947
9775,it,0.995
13251,it,0.9947
15230,it,0.9945
16762,it,0.9948
11767,it,0.994
15682,it,0.9951
14269,it,0.9943
13151,it,0.9954
16279,it,0.9948
18875,it,0.9952
20117,it,0.9945
11150,it,0.9939
18691,it,0.993
13008,it,0.994
14419,it,0.9946
11249,it,0.9954
19996,it,0.994
12463,it,0.9947
9862,it,0.9943
12468,it,0.9937
19203,it,0.9921
15693,it,0.9948
19937,it,0.9946
15637,it,0.9949
12210,it,0.9947
17468,it,0.9959
14012,it,0.9947
13514,it,0.9947
11186,it,0.9931
